frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,f,C_x,C_y,x_il,v_il,x_ir,v_ir,disparitas,X,Y,Z,X_val,Y_val,Z_val,distance_cm
134,3,1035,13,1075,57,1051.1309814453125,963.1541137695312,546.8471069335938,1055,35,957,33,98,0.11420716345310211,0.5018456220626831,1.4543165564537048,0.11250092338599996,-0.6269553762918497,1.2875177197974599,141.58
134,4,1156,11,1198,55,1051.1309814453125,963.1541137695312,546.8471069335938,1177,33,1079,30,98,0.26739391684532166,0.5009399592876435,1.475354254245758,0.2619372587124575,-0.6294051522808081,1.2875177197974599,144.86
134,5,854,37,892,75,1051.1309814453125,963.1541137695312,546.8471069335938,873,56,854,56,19,-0.10418959334492683,0.518529349565506,1.302603542804718,-0.5695795672474896,-3.1010951254717454,6.640880870534267,129.22
134,6,833,12,865,47,1051.1309814453125,963.1541137695312,546.8471069335938,849,29,756,24,93,-0.14825821667909622,0.4975730121135712,1.56685209274292,-0.14734353054534716,-0.6684071077134949,1.3567391025822695,151.62
134,7,871,2,900,43,1051.1309814453125,963.1541137695312,546.8471069335938,885,22,798,17,87,-0.10581893846392632,0.49348690509796145,1.5845211744308472,-0.1078338332895955,-0.7241624618571003,1.4503073165534606,152.72
135,0,944,31,987,78,1051.1309814453125,963.1541137695312,546.8471069335938,965,54,763,54,202,0.0015587626839987934,0.5100355684757233,1.4252819418907166,0.001096922675850521,-0.29287567044990637,0.6246373096047083,134.36
135,1,790,38,830,87,1051.1309814453125,963.1541137695312,546.8471069335938,810,62,699,60,111,-0.20942389965057373,0.5312630772590637,1.5293158292770386,-0.16562585815870842,-0.5243294886775623,1.1367273562175773,149.63
135,2,1034,12,1075,57,1051.1309814453125,963.1541137695312,546.8471069335938,1054,34,958,32,96,0.11351633071899414,0.5016476154327393,1.4488953351974487,0.11359428612884415,-0.6412673531256274,1.3143410056265736,141.55
135,3,907,11,944,50,1051.1309814453125,963.1541137695312,546.8471069335938,925,30,833,27,92,-0.055034222081303596,0.49858310222625735,1.5269750952720642,-0.049782419106918496,-0.6743676303684355,1.3714862667407726,148.93
135,4,1157,11,1197,55,1051.1309814453125,963.1541137695312,546.8471069335938,1177,33,1079,30,98,0.26651547849178314,0.5005989313125611,1.4663172364234924,0.2619372587124575,-0.6294051522808081,1.2875177197974599,143.94
135,5,872,0,901,42,1051.1309814453125,963.1541137695312,546.8471069335938,886,21,798,16,88,-0.10431418567895889,0.4927368998527527,1.5834721326828003,-0.10524436900836194,-0.7172974227843941,1.4338265515926258,152.45
135,6,834,11,865,46,1051.1309814453125,963.1541137695312,546.8471069335938,849,28,756,24,93,-0.15012052655220032,0.5004198789596558,1.5379481315612793,-0.14734353054534716,-0.6696978499012255,1.3567391025822695,150.39
135,7,854,36,891,74,1051.1309814453125,963.1541137695312,546.8471069335938,872,55,855,55,17,-0.1071508340537548,0.5191134303808213,1.387353241443634,-0.6436500471271329,-3.4729909651424777,7.422160972950063,136.67
136,0,944,31,987,78,1051.1309814453125,963.1541137695312,546.8471069335938,965,54,854,55,111,-0.00016848349332576618,0.5129591464996338,1.4598605632781982,0.0019962016263225697,-0.5329809498277576,1.1367273562175773,136.44
136,1,792,37,829,85,1051.1309814453125,963.1541137695312,546.8471069335938,810,61,698,61,112,-0.19367839395999908,0.5193508803844452,1.3683934211730957,-0.16414705585371994,-0.5207197523809677,1.1265780048227774,132.25
136,2,907,11,944,49,1051.1309814453125,963.1541137695312,546.8471069335938,925,30,756,24,169,-0.0539964996278286,0.5028985381126404,1.5263359546661377,-0.027100488507908294,-0.3671113727449471,0.746607908521604,147.98
136,3,1034,12,1074,58,1051.1309814453125,963.1541137695312,546.8471069335938,1054,35,958,33,96,0.11233808472752571,0.5017247438430786,1.4492310285568237,0.11359428612884415,-0.6400169466312633,1.3143410056265736,141.05
136,4,833,11,864,45,1051.1309814453125,963.1541137695312,546.8471069335938,848,28,832,27,16,-0.14952287077903748,0.49603387117385866,1.5631080865859985,-0.8639367102610152,-3.8926187525508738,7.886046033759442,151.71
136,5,1156,12,1196,55,1051.1309814453125,963.1541137695312,546.8471069335938,1176,33,1079,28,97,0.266331285238266,0.5014636158943176,1.4784671068191528,0.26340012711713273,-0.6358938651909195,1.300791098352073,144.81
136,6,854,36,892,73,1051.1309814453125,963.1541137695312,546.8471069335938,873,54,762,54,111,-0.10577891021966934,0.5196902692317963,1.34654700756073,-0.09749560160092163,-0.5329809498277576,1.1367273562175773,133.43
136,7,872,1,901,40,1051.1309814453125,963.1541137695312,546.8471069335938,886,20,798,16,88,-0.10374458134174347,0.4933634638786316,1.5833097696304321,-0.10524436900836194,-0.7186615025964277,1.4338265515926258,152.58
137,0,944,31,987,78,1051.1309814453125,963.1541137695312,546.8471069335938,965,54,855,56,110,0.0010561125818639994,0.5134202778339386,1.3086544275283813,0.002014348913834593,-0.537826231189828,1.1470612412741006,127.58
137,1,791,37,830,85,1051.1309814453125,963.1541137695312,546.8471069335938,810,61,698,61,112,-0.1645154505968094,0.522145414352417,1.2611148357391357,-0.16414705585371994,-0.5207197523809677,1.1265780048227774,120.63
137,2,1033,12,1075,59,1051.1309814453125,963.1541137695312,546.8471069335938,1054,35,957,33,97,0.11227928474545479,0.5021680235862732,1.449053406715393,0.1124232110141138,-0.6334188337793947,1.300791098352073,140.9
137,3,907,11,944,50,1051.1309814453125,963.1541137695312,546.8471069335938,925,30,833,28,92,-0.05080355703830719,0.501034164428711,1.5032823085784912,-0.049782419106918496,-0.6743676303684355,1.3714862667407726,145.07
137,4,1156,11,1198,56,1051.1309814453125,963.1541137695312,546.8471069335938,1177,33,1079,30,98,0.267756924033165,0.5016211211681366,1.4806426167488098,0.2619372587124575,-0.6294051522808081,1.2875177197974599,144.89
137,5,855,35,892,74,1051.1309814453125,963.1541137695312,546.8471069335938,873,54,764,55,109,-0.10236969590187073,0.5190349161624909,1.294387698173523,-0.09928451172203946,-0.5427604167970742,1.1575847389004685,125.6
137,6,834,9,864,45,1051.1309814453125,963.1541137695312,546.8471069335938,849,27,756,25,93,-0.14891985803842545,0.4939690470695496,1.5731133818626404,-0.14734353054534716,-0.6709885920889563,1.3567391025822695,151.52
137,7,872,0,900,41,1051.1309814453125,963.1541137695312,546.8471069335938,886,20,798,17,88,-0.10486244037747383,0.48749991655349734,1.5857515335083008,-0.10524436900836194,-0.7186615025964277,1.4338265515926258,153.8
138,0,944,31,987,79,1051.1309814453125,963.1541137695312,546.8471069335938,965,55,854,55,111,0.002330463845282793,0.5120892763137818,1.3722094297409058,0.0019962016263225697,-0.5318995171839832,1.1367273562175773,133.77
138,1,790,37,830,86,1051.1309814453125,963.1541137695312,546.8471069335938,810,61,699,61,111,-0.16923775523900986,0.524045267701149,1.2706201076507568,-0.16562585815870842,-0.5254109213213367,1.1367273562175773,122.07
138,2,907,12,945,50,1051.1309814453125,963.1541137695312,546.8471069335938,926,31,832,26,94,-0.050861287862062454,0.4996326804161072,1.5678699016571045,-0.047446207812527064,-0.6587423720259267,1.3423057078739475,152.12
138,3,1033,13,1077,58,1051.1309814453125,963.1541137695312,546.8471069335938,1055,35,957,33,98,0.11476867645978928,0.5029767990112305,1.4829131364822388,0.11250092338599996,-0.6269553762918497,1.2875177197974599,143.25
138,4,1156,11,1197,56,1051.1309814453125,963.1541137695312,546.8471069335938,1176,33,1078,30,98,0.26798704266548157,0.502475255727768,1.4787254333496094,0.2607123707179783,-0.6294051522808081,1.2875177197974599,146.37
138,5,872,0,901,42,1051.1309814453125,963.1541137695312,546.8471069335938,886,21,798,17,88,-0.10384075343608856,0.4914879441261292,1.5745699405670166,-0.10524436900836194,-0.7172974227843941,1.4338265515926258,151.66
138,6,833,10,864,46,1051.1309814453125,963.1541137695312,546.8471069335938,848,28,757,24,91,-0.15042072534561157,0.49424430131912234,1.5631619691848755,-0.15190096004589276,-0.6844164839649888,1.3865575443972644,151.69
138,7,854,37,893,75,1051.1309814453125,963.1541137695312,546.8471069335938,873,56,763,54,110,-0.10249237716197968,0.5188132613897324,1.2996005415916443,-0.0983819252518391,-0.5356437034905742,1.1470612412741006,127.25
139,0,944,31,987,78,1051.1309814453125,963.1541137695312,546.8471069335938,965,54,957,33,8,-0.0001695532992016524,0.5125915050506592,1.4418013095855713,0.027697297565225654,-7.395110678860135,15.772092067518884,133.2
139,1,791,37,829,85,1051.1309814453125,963.1541137695312,546.8471069335938,810,61,762,55,48,-0.17065098881721497,0.5235478520393372,1.2589831352233887,-0.3830097969920132,-1.2150127555555912,2.6286820112531473,123.62
139,2,907,11,944,50,1051.1309814453125,963.1541137695312,546.8471069335938,925,30,832,27,93,-0.05514536798000336,0.4984669625759125,1.5792849659919739,-0.049247124277811846,-0.6671163655257641,1.3567391025822695,154.27
139,3,1034,13,1075,58,1051.1309814453125,963.1541137695312,546.8471069335938,1054,35,756,24,298,0.11386772245168686,0.5028731465339661,1.4688153266906738,0.03659413244419141,-0.20617995596174926,0.4234118675843996,142.25
139,4,854,36,892,74,1051.1309814453125,963.1541137695312,546.8471069335938,873,55,855,55,18,-0.10391123220324516,0.5180471330881119,1.3003075122833252,-0.6012228765390166,-3.2800470226345624,7.009818696675059,128.52
139,5,1156,11,1197,55,1051.1309814453125,963.1541137695312,546.8471069335938,1176,33,1079,31,97,0.26632606983184814,0.5008219122886658,1.4665409922599792,0.26340012711713273,-0.6358938651909195,1.300791098352073,144.52
139,6,872,0,900,41,1051.1309814453125,963.1541137695312,546.8471069335938,886,20,798,17,88,-0.10466659814119339,0.49206759929656985,1.5783050060272217,-0.10524436900836194,-0.7186615025964277,1.4338265515926258,152.46
140,0,944,31,987,79,1051.1309814453125,963.1541137695312,546.8471069335938,965,55,855,55,110,0.001082379196304828,0.5106532663106919,1.4378029704093933,0.002014348913834593,-0.5367349673402011,1.1470612412741006,134.39
140,1,791,37,830,86,1051.1309814453125,963.1541137695312,546.8471069335938,810,61,698,60,112,-0.1655922383069992,0.5237218976020813,1.245058298110962,-0.16414705585371994,-0.5207197523809677,1.1265780048227774,119.68
140,2,908,11,945,50,1051.1309814453125,963.1541137695312,546.8471069335938,926,30,833,27,93,-0.04951375722885132,0.4961621403694153,1.5420966148376465,-0.04795638209008112,-0.6671163655257641,1.3567391025822695,150.54
140,3,1034,13,1074,58,1051.1309814453125,963.1541137695312,546.8471069335938,1054,35,957,33,97,0.11302633211016655,0.5025517582893372,1.4568614959716797,0.1124232110141138,-0.6334188337793947,1.300791098352073,141.83
140,4,1157,10,1197,55,1051.1309814453125,963.1541137695312,546.8471069335938,1177,32,1079,29,98,0.2672859728336334,0.5001335084438324,1.4522231817245483,0.2619372587124575,-0.6306300402752872,1.2875177197974599,144.1
140,5,855,36,893,75,1051.1309814453125,963.1541137695312,546.8471069335938,874,55,763,54,111,-0.10286382585763931,0.5188340485095978,1.2970373630523682,-0.09641416895714724,-0.5318995171839832,1.1367273562175773,126.97
140,6,834,10,864,45,1051.1309814453125,963.1541137695312,546.8471069335938,849,27,756,24,93,-0.15038233995437622,0.4950018167495728,1.5775268077850342,-0.14734353054534716,-0.6709885920889563,1.3567391025822695,152.34
140,7,872,0,900,41,1051.1309814453125,963.1541137695312,546.8471069335938,886,20,798,17,88,-0.10655879229307175,0.4903486013412476,1.5881876945495605,-0.10524436900836194,-0.7186615025964277,1.4338265515926258,153.67
141,0,944,31,988,78,1051.1309814453125,963.1541137695312,546.8471069335938,966,54,763,54,203,0.00202742381952703,0.5113896667957306,1.4069007635116577,0.0016828443545850388,-0.29143293315704966,0.6215602785229116,131.11
141,1,791,37,830,86,1051.1309814453125,963.1541137695312,546.8471069335938,810,61,698,60,112,-0.16668789088726044,0.5225882172584534,1.233565092086792,-0.16414705585371994,-0.5207197523809677,1.1265780048227774,122.14
141,2,907,10,945,49,1051.1309814453125,963.1541137695312,546.8471069335938,926,29,834,27,92,-0.05181858502328396,0.49686633944511416,1.5447574853897095,-0.048477647112799394,-0.6756724023625547,1.3714862667407726,150.6
141,3,1034,13,1076,58,1051.1309814453125,963.1541137695312,546.8471069335938,1055,35,956,33,99,0.11370429396629333,0.5019993424415589,1.4463912844657898,0.111364550422505,-0.6206224937030431,1.2745124903045562,140.9
141,4,854,35,892,74,1051.1309814453125,963.1541137695312,546.8471069335938,873,54,855,56,18,-0.10480961948633194,0.518422269821167,1.3076965808868408,-0.6012228765390166,-3.286715857271171,7.009818696675059,131.73
141,5,833,9,865,45,1051.1309814453125,963.1541137695312,546.8471069335938,849,27,756,24,93,-0.15020111203193665,0.4958962440490723,1.5864038467407227,-0.14734353054534716,-0.6709885920889563,1.3567391025822695,153.65
141,6,1157,10,1197,55,1051.1309814453125,963.1541137695312,546.8471069335938,1177,32,1079,29,98,0.27158910036087036,0.5008902788162232,1.5027409791946411,0.2619372587124575,-0.6306300402752872,1.2875177197974599,146.96
141,7,872,0,900,40,1051.1309814453125,963.1541137695312,546.8471069335938,886,20,799,17,87,-0.10472016036510468,0.49274983406066897,1.589657187461853,-0.10645407439926266,-0.726921979637766,1.4503073165534606,153.79
142,0,944,31,987,78,1051.1309814453125,963.1541137695312,546.8471069335938,965,54,763,54,202,-0.0014762349892407656,0.5120037436485291,1.4123469591140747,0.001096922675850521,-0.29287567044990637,0.6246373096047083,132.65
142,1,791,36,830,85,1051.1309814453125,963.1541137695312,546.8471069335938,810,60,699,60,111,-0.16817057877779007,0.5215622872114182,1.2577576637268066,-0.16562585815870842,-0.5264923539651112,1.1367273562175773,121.78
142,2,1034,13,1075,57,1051.1309814453125,963.1541137695312,546.8471069335938,1054,35,957,33,97,0.11329779401421547,0.501674497127533,1.451296329498291,0.1124232110141138,-0.6334188337793947,1.300791098352073,141.26
142,3,907,11,944,49,1051.1309814453125,963.1541137695312,546.8471069335938,925,30,833,27,92,-0.05281200259923935,0.4956718921661377,1.539107084274292,-0.049782419106918496,-0.6743676303684355,1.3714862667407726,149.65
142,4,855,35,892,73,1051.1309814453125,963.1541137695312,546.8471069335938,873,54,855,55,18,-0.10326144844293594,0.516741418838501,1.2957620024681091,-0.6012228765390166,-3.286715857271171,7.009818696675059,128.94
142,5,1156,11,1198,56,1051.1309814453125,963.1541137695312,546.8471069335938,1177,33,1079,29,98,0.2687937468290329,0.5014591753482819,1.4883388876914978,0.2619372587124575,-0.6294051522808081,1.2875177197974599,145.38
142,6,872,0,900,38,1051.1309814453125,963.1541137695312,546.8471069335938,886,19,798,17,88,-0.10504336282610893,0.49104841947555544,1.5847418308258057,-0.10524436900836194,-0.7200255824084614,1.4338265515926258,153.1
142,7,834,9,863,44,1051.1309814453125,963.1541137695312,546.8471069335938,848,26,756,24,92,-0.15029050409793854,0.4939365327358246,1.5687147974967957,-0.1502498626540896,-0.6795867183449119,1.3714862667407726,151.23
143,0,944,31,987,78,1051.1309814453125,963.1541137695312,546.8471069335938,965,54,854,56,111,0.00511506455950439,0.5126241832971573,1.527450978755951,0.0019962016263225697,-0.5329809498277576,1.1367273562175773,140.9
143,1,790,38,830,86,1051.1309814453125,963.1541137695312,546.8471069335938,810,62,699,61,111,-0.17825032770633698,0.5242185086011887,1.2879661917686462,-0.16562585815870842,-0.5243294886775623,1.1367273562175773,126.21
143,2,907,11,944,50,1051.1309814453125,963.1541137695312,546.8471069335938,925,30,832,27,93,-0.05381088703870773,0.5013932228088379,1.508176326751709,-0.049247124277811846,-0.6671163655257641,1.3567391025822695,147.5
143,3,1034,13,1075,59,1051.1309814453125,963.1541137695312,546.8471069335938,1054,36,956,33,98,0.11369394510984421,0.5026999950408936,1.4543195962905884,0.1112760353915208,-0.6257304882973707,1.2875177197974599,141.7
143,4,1156,11,1197,55,1051.1309814453125,963.1541137695312,546.8471069335938,1176,33,1079,30,97,0.2671317160129547,0.5010276079177857,1.4730174541473389,0.26340012711713273,-0.6358938651909195,1.300791098352073,144.73
143,5,855,35,892,74,1051.1309814453125,963.1541137695312,546.8471069335938,873,54,764,54,109,-0.10381611436605453,0.5182663142681122,1.303696870803833,-0.09928451172203946,-0.5427604167970742,1.1575847389004685,130.69
143,6,833,11,864,46,1051.1309814453125,963.1541137695312,546.8471069335938,848,28,757,24,91,-0.1494530290365219,0.49531193971633913,1.5626976490020752,-0.15190096004589276,-0.6844164839649888,1.3865575443972644,151.68
143,7,871,0,900,41,1051.1309814453125,963.1541137695312,546.8471069335938,885,20,797,17,88,-0.10481145977973938,0.4932949185371399,1.5797544717788696,-0.10660844882039557,-0.7186615025964277,1.4338265515926258,152.14
144,0,944,32,987,78,1051.1309814453125,963.1541137695312,546.8471069335938,965,55,855,55,110,-0.0001959263681783341,0.5122639775276184,1.3278464674949646,0.002014348913834593,-0.5367349673402011,1.1470612412741006,130.95
