frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,f,C_x,C_y,x_il,v_il,x_ir,v_ir,disparitas,X,Y,Z,X_val,Y_val,Z_val,distance_cm
13,4,927,167,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,183,100,-0.026251504197716713,0.6672968953847885,1.3169594407081604,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,128.79
13,6,843,142,875,174,1051.1309814453125,963.1541137695312,546.8471069335938,859,158,774,157,85,-0.1082492545247078,0.6417621165513993,1.3176864981651306,-0.1470889188956201,-0.5491391410723468,1.4844321945900125,128.31
13,8,1007,172,1039,208,1051.1309814453125,963.1541137695312,546.8471069335938,1023,190,915,188,108,0.07003418356180191,0.6774179577827454,1.3933202028274536,0.0665170531587162,-0.39662572444872995,1.16830311611251,138.97
13,9,898,157,927,194,1051.1309814453125,963.1541137695312,546.8471069335938,912,175,816,174,96,-0.06368700414896011,0.6614578902721405,1.3268004655838013,-0.06396343607086408,-0.46496003742028336,1.3143410056265736,129.38
13,10,1002,146,1031,176,1051.1309814453125,963.1541137695312,546.8471069335938,1016,161,928,159,88,0.07198919355869293,0.6717515528202057,1.507887601852417,0.07208600655600735,-0.5263262490996887,1.4338265515926258,147.36
13,11,948,148,974,184,1051.1309814453125,963.1541137695312,546.8471069335938,961,166,869,164,92,0.0036084072198718786,0.6635327279567719,1.3953677415847778,-0.0028106273186307117,-0.49691863916823725,1.3714862667407726,136.5
13,12,984,161,1011,193,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,902,178,95,0.05249553546309471,0.6717224955558777,1.3988569974899292,0.042766601381141585,-0.4673272162676767,1.3281761741068534,138.32
14,0,820,167,858,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,734,185,105,-0.14732937514781952,0.6630062699317932,1.2809231281280518,-0.14193655786006534,-0.4125308031837968,1.2016832051442958,129.89
14,3,927,167,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,183,100,-0.02649306319653988,0.6697796374559403,1.3271685242652893,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,129.91
14,4,1068,149,1098,187,1051.1309814453125,963.1541137695312,546.8471069335938,1083,168,992,166,91,0.16026708483695984,0.6789124846458435,1.4634252786636353,0.15808992471075614,-0.49974106325890005,1.3865575443972644,144.48
14,7,842,142,875,174,1051.1309814453125,963.1541137695312,546.8471069335938,858,158,774,157,84,-0.108278788626194,0.6418115586042404,1.3179033994674683,-0.1502690134474603,-0.5556765117993986,1.50210400643037,128.33
14,8,1007,171,1039,207,1051.1309814453125,963.1541137695312,546.8471069335938,1023,189,915,188,108,0.06889358162879944,0.6744289338588715,1.3646546602249146,0.0665170531587162,-0.3977371968881647,1.16830311611251,137.28
14,9,1001,145,1031,176,1051.1309814453125,963.1541137695312,546.8471069335938,1016,160,928,160,88,0.07087446376681328,0.6680766880512238,1.4779196977615356,0.07208600655600735,-0.5276903289117224,1.4338265515926258,144.68
14,10,898,156,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,816,175,97,-0.0632772296667099,0.6624269872903824,1.3329206109046936,-0.0620665034983917,-0.4601666349726516,1.300791098352073,129.79
14,11,945,147,971,183,1051.1309814453125,963.1541137695312,546.8471069335938,958,165,869,164,89,0.0004339426159276627,0.6637311220169068,1.4141151905059814,-0.006951626783043803,-0.5150174587296267,1.4177161409005739,137.54
14,12,984,161,1011,195,1051.1309814453125,963.1541137695312,546.8471069335938,997,178,901,178,96,0.04666464030742645,0.6664246559143067,1.3762982487678528,0.04232111595008803,-0.46120881793719093,1.3143410056265736,135.32
15,0,820,167,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,734,185,105,-0.15000954270362854,0.6645655274391175,1.284710705280304,-0.14193655786006534,-0.4125308031837968,1.2016832051442958,130.03
15,2,1068,149,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,168,992,166,91,0.16056088358163834,0.6744898945093155,1.4660825729370117,0.15808992471075614,-0.49974106325890005,1.3865575443972644,144.53
15,3,1119,166,1150,201,1051.1309814453125,963.1541137695312,546.8471069335938,1134,183,1036,180,98,0.2989998012781143,0.7522389531135559,1.8671592473983765,0.20926707494985358,-0.4456719531089341,1.2875177197974599,189.75
15,4,926,167,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,941,185,842,184,99,-0.026891554705798626,0.6682967483997345,1.3221225142478943,-0.026862203863567462,-0.43874518543189517,1.2745124903045562,129.31
15,5,1127,147,1159,180,1051.1309814453125,963.1541137695312,546.8471069335938,1143,163,1058,163,85,0.29814720153808594,0.7515005707740784,1.8667329549789429,0.2539826418378385,-0.5420780220453493,1.4844321945900125,188.32
15,6,842,141,876,174,1051.1309814453125,963.1541137695312,546.8471069335938,859,157,774,158,85,-0.10795171931385994,0.642884486913681,1.3214859366416931,-0.1470889188956201,-0.5505513648777464,1.4844321945900125,128.85
15,7,1006,171,1039,208,1051.1309814453125,963.1541137695312,546.8471069335938,1022,189,916,188,106,0.06730031967163086,0.67252796292305,1.3645025491714478,0.06663964828002257,-0.405241672301149,1.1903465711335006,136.31
15,8,898,156,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,816,175,97,-0.06147804856300354,0.6615986764431,1.341413140296936,-0.0620665034983917,-0.4601666349726516,1.300791098352073,130.15
15,10,999,145,1029,177,1051.1309814453125,963.1541137695312,546.8471069335938,1014,161,929,160,85,0.06280285120010376,0.6669694870710373,1.4576126337051392,0.07180577094130271,-0.5449024696561483,1.4844321945900125,143.47
15,11,945,145,971,182,1051.1309814453125,963.1541137695312,546.8471069335938,958,163,869,164,89,-0.0014868127182126045,0.6638653814792633,1.4216669797897339,-0.006951626783043803,-0.5177149648747719,1.4177161409005739,138.11
15,12,984,162,1011,196,1051.1309814453125,963.1541137695312,546.8471069335938,997,179,900,178,97,0.05157983675599098,0.6687262892723084,1.380258321762085,0.04188481578565414,-0.4552165721496018,1.300791098352073,136.08
16,0,820,166,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,185,734,184,105,-0.14747567474842072,0.663437956571579,1.2865498065948486,-0.14193655786006534,-0.413674031978644,1.2016832051442958,129.19
16,2,927,167,958,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,182,100,-0.02488645724952221,0.6682332396507263,1.3217296600341797,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,129.64
16,3,1119,166,1149,201,1051.1309814453125,963.1541137695312,546.8471069335938,1134,183,1037,180,97,0.26603007316589355,0.7053016364574433,1.6599540710449219,0.21142446747510982,-0.450266509326552,1.300791098352073,166.13
16,4,1068,150,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,169,993,167,90,0.16409297287464142,0.6780074179172516,1.463744044303894,0.15984647942976457,-0.5039599748122328,1.401963739335012,144.51
16,5,1006,172,1039,209,1051.1309814453125,963.1541137695312,546.8471069335938,1022,190,916,188,106,0.06773179396986961,0.6695000618696213,1.363864541053772,0.06663964828002257,-0.40410922868361165,1.1903465711335006,135.7
16,7,1127,147,1159,180,1051.1309814453125,963.1541137695312,546.8471069335938,1143,163,1058,164,85,0.264517217874527,0.7039914965629578,1.6607104539871216,0.2539826418378385,-0.5420780220453493,1.4844321945900125,166.2
16,8,842,142,875,175,1051.1309814453125,963.1541137695312,546.8471069335938,858,158,774,157,84,-0.1087520644068718,0.6435097396373749,1.3237764835357666,-0.1502690134474603,-0.5556765117993986,1.50210400643037,128.89
16,9,898,157,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,814,174,99,-0.0633082464337349,0.6630425095558167,1.3336491584777832,-0.060812634740848415,-0.45087033931663834,1.2745124903045562,130.15
16,10,1000,145,1030,176,1051.1309814453125,963.1541137695312,546.8471069335938,1015,160,928,160,87,0.07217555493116379,0.6692168951034546,1.4913538694381714,0.07153482245367458,-0.5337557349911675,1.4503073165534606,146.22
16,11,947,148,974,183,1051.1309814453125,963.1541137695312,546.8471069335938,960,165,869,165,91,0.002315612742677331,0.663688862323761,1.4131771326065063,-0.004160623481021793,-0.5036983937026019,1.3865575443972644,137.31
16,12,983,161,1011,194,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,899,178,98,0.049863262102007866,0.6667550295591355,1.370613932609558,0.04145741970620868,-0.453021281075809,1.2875177197974599,135.08
17,0,819,167,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,734,184,105,-0.14866982400417328,0.662341856956482,1.2891693115234375,-0.14193655786006534,-0.4125308031837968,1.2016832051442958,129.5
17,1,1119,166,1149,201,1051.1309814453125,963.1541137695312,546.8471069335938,1134,183,1036,181,98,0.26348675787448883,0.6940631210803986,1.636304795742035,0.20926707494985358,-0.4456719531089341,1.2875177197974599,160.7
17,2,1068,149,1097,188,1051.1309814453125,963.1541137695312,546.8471069335938,1082,168,992,166,90,0.1615317463874817,0.6785932421684265,1.4628822803497314,0.1585127125024428,-0.5052937417395545,1.401963739335012,144.3
17,3,926,167,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,941,185,842,184,99,-0.03324313648045063,0.6686010897159577,1.3351271748542786,-0.026862203863567462,-0.43874518543189517,1.2745124903045562,131.39
17,5,1127,146,1159,179,1051.1309814453125,963.1541137695312,546.8471069335938,1143,162,1058,163,85,0.2652788907289505,0.6947359383106232,1.6385398507118225,0.2539826418378385,-0.5434902458507488,1.4844321945900125,163.33
17,7,897,156,928,193,1051.1309814453125,963.1541137695312,546.8471069335938,912,174,815,176,97,-0.0596835371106863,0.6616820484399796,1.3496627807617188,-0.06330401920415414,-0.461404150678414,1.300791098352073,131.08
17,8,1006,171,1039,208,1051.1309814453125,963.1541137695312,546.8471069335938,1022,189,917,188,105,0.06924550235271454,0.6775052785873413,1.3939947485923767,0.06727431159697515,-0.40910111679925515,1.2016832051442958,138.31
17,9,842,141,876,173,1051.1309814453125,963.1541137695312,546.8471069335938,859,157,774,157,85,-0.10824769735336304,0.6426444441080094,1.325570523738861,-0.1470889188956201,-0.5505513648777464,1.4844321945900125,129.24
17,10,1000,145,1030,176,1051.1309814453125,963.1541137695312,546.8471069335938,1015,160,928,160,87,0.0714196190237999,0.6708514034748078,1.4937654733657837,0.07153482245367458,-0.5337557349911675,1.4503073165534606,146.8
17,11,945,146,971,183,1051.1309814453125,963.1541137695312,546.8471069335938,958,164,869,164,89,0.00043414003448560834,0.6645463347434998,1.4218396544456482,-0.006951626783043803,-0.5163662118021993,1.4177161409005739,137.84
17,12,984,161,1010,195,1051.1309814453125,963.1541137695312,546.8471069335938,997,178,900,177,97,0.04933086782693863,0.6711949944496155,1.3859241008758545,0.04188481578565414,-0.4564540878553643,1.300791098352073,136.35
18,0,819,168,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,734,185,105,-0.14984731376171112,0.6627216279506684,1.2801460027694702,-0.14193655786006534,-0.4125308031837968,1.2016832051442958,128.09
18,2,1068,151,1098,189,1051.1309814453125,963.1541137695312,546.8471069335938,1083,170,993,167,90,0.16404492408037186,0.6781561464071274,1.4658318161964417,0.15984647942976457,-0.5026262078849111,1.401963739335012,146.27
18,3,927,167,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,841,183,101,-0.026359609328210354,0.6675507813692093,1.31762033700943,-0.025141773851823975,-0.43005716195799637,1.2492746192094166,129.01
18,5,1007,172,1040,208,1051.1309814453125,963.1541137695312,546.8471069335938,1023,190,917,188,106,0.06852183118462563,0.6730750143527985,1.365123450756073,0.06777209189755991,-0.40410922868361165,1.1903465711335006,136.52
18,8,897,157,928,195,1051.1309814453125,963.1541137695312,546.8471069335938,912,176,814,174,98,-0.06215829402208328,0.6621416449546814,1.3352986574172974,-0.06265805982451991,-0.45424616907028825,1.2875177197974599,130.1
18,9,842,141,876,174,1051.1309814453125,963.1541137695312,546.8471069335938,859,157,774,156,85,-0.10833077505230904,0.6434641420841217,1.3261083364486694,-0.1470889188956201,-0.5505513648777464,1.4844321945900125,129.25
18,10,945,147,971,183,1051.1309814453125,963.1541137695312,546.8471069335938,958,165,869,164,89,0.00043446121708257124,0.6636509984731674,1.4145832061767578,-0.006951626783043803,-0.5150174587296267,1.4177161409005739,137.55
18,11,1001,145,1030,176,1051.1309814453125,963.1541137695312,546.8471069335938,1015,160,928,160,87,0.07293901592493057,0.6707987427711487,1.4916536808013916,0.07153482245367458,-0.5337557349911675,1.4503073165534606,146.44
18,12,984,161,1011,194,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,900,177,97,0.050125446170568466,0.6678345143795014,1.3781803846359253,0.04188481578565414,-0.4576916035611267,1.300791098352073,135.77
19,0,819,167,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,734,185,105,-0.15031183511018753,0.6646511942148209,1.2860089540481567,-0.14193655786006534,-0.4125308031837968,1.2016832051442958,130.9
19,1,1119,166,1149,200,1051.1309814453125,963.1541137695312,546.8471069335938,1134,183,1036,180,98,0.2739812731742859,0.7252212703227997,1.7033350467681885,0.20926707494985358,-0.4456719531089341,1.2875177197974599,170.94
19,3,1068,150,1097,188,1051.1309814453125,963.1541137695312,546.8471069335938,1082,169,992,166,90,0.16257740557193756,0.6763161063194275,1.459668755531311,0.1585127125024428,-0.5039599748122328,1.401963739335012,143.48
19,4,927,168,958,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,183,100,-0.026863494887948036,0.6686581909656525,1.3231875896453857,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,130.09
19,5,1127,146,1159,178,1051.1309814453125,963.1541137695312,546.8471069335938,1143,162,1057,163,86,0.2739812731742859,0.7198239207267761,1.706451177597046,0.2510293553048404,-0.5371705918292285,1.4671713551180356,171.15
19,7,1007,171,1039,208,1051.1309814453125,963.1541137695312,546.8471069335938,1023,189,917,188,106,0.06634338945150375,0.668857479095459,1.3317357301712036,0.06777209189755991,-0.405241672301149,1.1903465711335006,134.01
19,8,898,157,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,816,175,97,-0.061453450471162796,0.6626055479049683,1.3425059914588928,-0.0620665034983917,-0.4601666349726516,1.300791098352073,130.45
19,9,842,141,876,173,1051.1309814453125,963.1541137695312,546.8471069335938,859,157,774,157,85,-0.1443098708987236,0.6711970061063767,1.5224957466125488,-0.1470889188956201,-0.5505513648777464,1.4844321945900125,147.44
19,10,945,146,971,182,1051.1309814453125,963.1541137695312,546.8471069335938,958,164,869,164,89,0.00043599218042800203,0.6639628201723099,1.4192670583724976,-0.006951626783043803,-0.5163662118021993,1.4177161409005739,138.17
19,11,1000,145,1029,176,1051.1309814453125,963.1541137695312,546.8471069335938,1014,160,928,160,86,0.06772240996360779,0.6689097076654434,1.4921852946281433,0.07097082011640385,-0.5399621970259484,1.4671713551180356,146.22
19,12,983,161,1010,195,1051.1309814453125,963.1541137695312,546.8471069335938,996,178,900,179,96,0.04309447854757309,0.6701150178909302,1.3962559700012207,0.041070709455723886,-0.46120881793719093,1.3143410056265736,137.6
20,0,820,167,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,734,185,105,-0.149697445333004,0.6638520747423172,1.3000370860099792,-0.14193655786006534,-0.4125308031837968,1.2016832051442958,130.38
20,1,1068,151,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,169,992,166,91,0.1634635329246521,0.6770587205886841,1.4665956497192383,0.15808992471075614,-0.4984219531109994,1.3865575443972644,145.98
20,2,1119,166,1149,201,1051.1309814453125,963.1541137695312,546.8471069335938,1134,183,1036,181,98,0.24825222790241241,0.6842881679534912,1.5493782758712769,0.20926707494985358,-0.4456719531089341,1.2875177197974599,154.37
20,4,927,168,958,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,183,100,-0.025530963204801083,0.6671779841184616,1.3184571862220764,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,129.26
20,5,1126,147,1158,180,1051.1309814453125,963.1541137695312,546.8471069335938,1142,163,1057,164,85,0.24825222790241241,0.6842881679534912,1.5493782758712769,0.25257041803243896,-0.5420780220453493,1.4844321945900125,154.37
20,6,842,142,875,175,1051.1309814453125,963.1541137695312,546.8471069335938,858,158,774,157,84,-0.11027702689170837,0.646323972940445,1.342079758644104,-0.1502690134474603,-0.5556765117993986,1.50210400643037,130.64
