frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,f,C_x,C_y,x_il,v_il,x_ir,v_ir,disparitas,X,Y,Z,X_val,Y_val,Z_val,distance_cm
14,0,1144,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1135,220,22,0.30578821897506714,0.8014433920383454,1.6945730447769165,1.0576850402109854,-1.7124500105330753,5.735306206370503,173.08
14,1,1030,213,1058,245,1051.1309814453125,963.1541137695312,546.8471069335938,1044,229,966,229,78,0.12803295254707336,0.8111989587545395,1.7645341753959656,0.12441873376640333,-0.489154568276455,1.6176504684634752,177.28
14,2,1056,195,1078,226,1051.1309814453125,963.1541137695312,546.8471069335938,1067,210,968,214,99,0.17336446046829224,0.8078484475612641,1.7941770553588867,0.12591473508419684,-0.40843230072003717,1.2745124903045562,180.85
14,4,986,183,1014,214,1051.1309814453125,963.1541137695312,546.8471069335938,1000,198,995,210,5,0.058048391714692116,0.7971866667270661,1.874653697013855,0.8845888403170648,-8.375053210558235,25.235347308030214,189.33
14,5,967,206,993,237,1051.1309814453125,963.1541137695312,546.8471069335938,980,221,906,218,74,0.027608895674347878,0.8054107367992401,1.7646697759628296,0.02732653692440771,-0.5285725474761508,1.7050910343263659,178.79
14,6,903,207,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,917,223,837,223,80,-0.0657864585518837,0.7901141285896301,1.6605298519134521,-0.06925368431885204,-0.4859286308289654,1.5772092067518884,169.37
14,7,1094,201,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,219,1078,232,28,0.22720542550086975,0.8059838354587555,1.7421692609786987,0.6123957388655299,-1.405515948576895,4.5063120192911095,176.84
14,8,916,182,941,213,1051.1309814453125,963.1541137695312,546.8471069335938,928,197,931,198,3,-0.06904281303286552,0.8024434387683869,1.8944684863090515,-1.4066218291532095,-13.998435025416711,42.058912180050356,186.7
14,9,1029,198,1054,228,1051.1309814453125,963.1541137695312,546.8471069335938,1041,213,1030,220,11,0.12441432476043701,0.7997433185577393,1.7657341957092285,0.8495040148547808,-3.6431527909915284,11.470612412741007,177.45
15,0,1144,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1078,233,79,0.3131226599216461,0.8048548042774201,1.7261629104614258,0.2945452010714137,-0.47688481305984376,1.5971738802550768,176.56
15,1,1030,212,1058,244,1051.1309814453125,963.1541137695312,546.8471069335938,1044,228,966,229,78,0.12805037200450897,0.806333327293396,1.7437409162521362,0.12441873376640333,-0.4906935301156724,1.6176504684634752,175.1
15,2,1193,199,1222,238,1051.1309814453125,963.1541137695312,546.8471069335938,1207,218,1135,220,72,0.3917621821165085,0.8085793942213059,1.7510698437690735,0.40654197302207723,-0.5482567442168336,1.7524546741687648,178.35
15,3,1055,194,1078,225,1051.1309814453125,963.1541137695312,546.8471069335938,1066,209,994,210,72,0.17173883318901062,0.8067317247390747,1.7934991121292114,0.17146555208161846,-0.5632616221492033,1.7524546741687648,180.33
15,4,1094,199,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,218,1030,219,76,0.22862739861011505,0.8061015993356705,1.7459970712661743,0.22561948273993207,-0.5194011261001582,1.6602202176335668,177.37
15,5,966,207,993,238,1051.1309814453125,963.1541137695312,546.8471069335938,979,222,968,214,11,0.028949100524187088,0.8054593592882157,1.750507652759552,0.17292042808611024,-3.5449390445251083,11.470612412741007,175.6
15,6,986,183,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,999,198,931,198,68,0.0640830509364605,0.7923917263746262,1.8174390196800232,0.06327801732538774,-0.6158127360704584,1.8555402432375157,182.16
15,7,903,208,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,917,224,837,223,80,-0.06633310765028,0.7901254534721375,1.6660293340682983,-0.06925368431885204,-0.48442814303572845,1.5772092067518884,168.67
15,8,916,184,941,214,1051.1309814453125,963.1541137695312,546.8471069335938,928,199,882,206,46,-0.06604830175638199,0.7878715634346009,1.7886165380477905,-0.09173620624912236,-0.9077223267246135,2.742972533481545,182.16
15,9,940,192,966,221,1051.1309814453125,963.1541137695312,546.8471069335938,953,206,906,218,47,-0.016721338964998722,0.7917446732521057,1.7673877477645874,-0.02593382768054653,-0.8705309333004152,2.684611415747895,176.42
16,0,1144,218,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,234,1135,221,22,0.31020738184452057,0.7995032906532288,1.7067591547966003,1.0576850402109854,-1.7069936912849408,5.735306206370503,174.2
16,1,1055,195,1077,225,1051.1309814453125,963.1541137695312,546.8471069335938,1066,210,1030,221,36,0.17047766596078873,0.8055314958095551,1.7891790866851807,0.3429311041632369,-1.1231888269801025,3.5049093483375295,179.93
16,2,1030,212,1057,244,1051.1309814453125,963.1541137695312,546.8471069335938,1043,228,966,229,77,0.12877461314201355,0.8044847786426544,1.7467215061187744,0.12447561312104549,-0.4970661733639279,1.638658916105858,175.2
16,4,987,183,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,1000,198,994,210,6,0.06109202466905117,0.7962258696556092,1.8825843334197998,0.7371573669308873,-6.979211008798529,21.029456090025178,189.37
16,5,968,203,993,237,1051.1309814453125,963.1541137695312,546.8471069335938,980,220,906,218,74,0.02798108570277691,0.8035094380378723,1.763625681400299,0.02732653692440771,-0.5301946964418123,1.7050910343263659,178.88
16,6,1094,202,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,220,1078,233,28,0.2270970493555069,0.8051817059516907,1.7408536076545715,0.6123957388655299,-1.401228840596218,4.5063120192911095,177.98
16,7,903,206,930,240,1051.1309814453125,963.1541137695312,546.8471069335938,916,223,837,223,79,-0.06711734086275101,0.789577329158783,1.6467376351356506,-0.0716497945438876,-0.49207962615591433,1.5971738802550768,165.04
16,8,917,183,941,214,1051.1309814453125,963.1541137695312,546.8471069335938,929,198,931,198,2,-0.08278538659214973,0.8160322546958924,1.979624092578888,-2.0499132320003355,-20.937633026395588,63.088368270075534,198.44
16,9,1085,185,1108,214,1051.1309814453125,963.1541137695312,546.8471069335938,1096,199,968,214,128,0.21889007091522217,0.7994592428207398,1.8351960182189941,0.12458351916910361,-0.32621271116665795,0.9857557542199302,186.25
16,10,939,192,965,221,1051.1309814453125,963.1541137695312,546.8471069335938,952,206,881,206,71,-0.01627222914248705,0.7919163346290589,1.7796935439109802,-0.01885815386541753,-0.5762669558467537,1.7771371343683249,176.92
17,0,1144,218,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,234,1078,232,79,0.3099081218242645,0.8021238684654236,1.7230515480041504,0.2945452010714137,-0.4753653317502367,1.5971738802550768,175.88
17,1,1030,213,1057,245,1051.1309814453125,963.1541137695312,546.8471069335938,1043,229,966,230,77,0.1266389787197113,0.8034510850906372,1.7266669273376465,0.12447561312104549,-0.49550722500731803,1.638658916105858,173.34
17,2,1194,201,1222,239,1051.1309814453125,963.1541137695312,546.8471069335938,1208,220,1134,220,74,0.3947362005710602,0.8103094637393952,1.7489075660705566,0.39717650109525027,-0.5301946964418123,1.7050910343263659,178.79
17,3,1055,195,1077,226,1051.1309814453125,963.1541137695312,546.8471069335938,1066,210,995,210,71,0.16804474592208862,0.80111443400383,1.770685076713562,0.1738805598574159,-0.569504193961742,1.7771371343683249,178.08
17,4,986,183,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,999,198,931,199,68,0.05760664865374565,0.7972706198692322,1.8501349687576294,0.06327801732538774,-0.6158127360704584,1.8555402432375157,183.79
17,5,903,206,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,917,223,906,218,11,-0.06712880730628967,0.7880463540554047,1.6537435054779053,-0.5036631586825603,-3.5340264060288393,11.470612412741007,168.22
17,6,1094,201,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,219,1030,220,76,0.2305114045739174,0.8026097506284714,1.754547119140625,0.22561948273993207,-0.5178216652651719,1.6602202176335668,177.91
17,7,967,207,993,237,1051.1309814453125,963.1541137695312,546.8471069335938,980,222,837,222,143,0.028239941224455833,0.8021225571632385,1.7575986981391907,0.014141005121721473,-0.2726876188096237,0.8823548009800775,176.47
17,8,939,193,965,221,1051.1309814453125,963.1541137695312,546.8471069335938,952,207,882,206,70,-0.017679929733276367,0.7898338973522187,1.76484614610672,-0.01912755606349492,-0.5827844977380079,1.8025248077164437,175.79
17,9,1029,198,1053,228,1051.1309814453125,963.1541137695312,546.8471069335938,1041,213,968,214,73,0.1257181316614151,0.7959751725196839,1.743449628353119,0.12800745429318613,-0.5489682287795453,1.728448445755494,174.47
18,0,1143,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1078,233,79,0.30666106939315796,0.8034678637981415,1.738876223564148,0.2945452010714137,-0.47688481305984376,1.5971738802550768,176.4
18,1,1030,212,1057,244,1051.1309814453125,963.1541137695312,546.8471069335938,1043,228,966,229,77,0.1285281479358673,0.8057552516460419,1.7288892269134521,0.12447561312104549,-0.4970661733639279,1.638658916105858,173.96
18,2,1056,196,1078,226,1051.1309814453125,963.1541137695312,546.8471069335938,1067,211,994,210,73,0.1742810234427452,0.8117087423801422,1.8088417053222656,0.1707610790867875,-0.5522569691482839,1.728448445755494,182.36
18,3,1193,199,1223,238,1051.1309814453125,963.1541137695312,546.8471069335938,1208,218,1135,220,73,0.3912676274776459,0.8099483191967011,1.7501765489578247,0.40261727508285644,-0.540746377857699,1.728448445755494,178.5
18,4,966,207,993,239,1051.1309814453125,963.1541137695312,546.8471069335938,979,223,968,212,11,0.02606388460844755,0.8043290168046952,1.7608259916305542,0.17292042808611024,-3.5340264060288393,11.470612412741007,176.84
18,5,1094,201,1118,239,1051.1309814453125,963.1541137695312,546.8471069335938,1106,220,1030,218,76,0.2295021042227745,0.8069768935441971,1.7560287714004517,0.22561948273993207,-0.5162422044301856,1.6602202176335668,178.92
18,6,902,207,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,916,223,906,219,10,-0.06825076043605804,0.787827605009079,1.6627073287963867,-0.5660333768967121,-3.8874290466317234,12.617673654015107,168.34
18,7,988,182,1014,218,1051.1309814453125,963.1541137695312,546.8471069335938,1001,200,931,199,70,0.06252361834049225,0.7903139382600785,1.7872678637504578,0.06489976035777545,-0.5947884000839037,1.8025248077164437,180.12
18,8,938,193,966,222,1051.1309814453125,963.1541137695312,546.8471069335938,952,207,883,205,69,-0.01164473220705986,0.7947619497776032,1.7902336120605469,-0.019404767020936877,-0.5912306498791385,1.8286483556543633,180.07
19,0,1143,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1078,232,79,0.30804915726184845,0.8026840031147003,1.7075487971305847,0.2945452010714137,-0.47688481305984376,1.5971738802550768,174.58
19,1,1030,213,1058,245,1051.1309814453125,963.1541137695312,546.8471069335938,1044,229,966,229,78,0.12785057723522186,0.808911406993866,1.7589279413223267,0.12441873376640333,-0.489154568276455,1.6176504684634752,176.81
19,2,1055,194,1078,225,1051.1309814453125,963.1541137695312,546.8471069335938,1066,209,882,206,184,0.16972821950912476,0.8050626158714295,1.7921395897865295,0.06709521603193766,-0.22040672171055786,0.6857431333703863,180.56
19,3,1194,199,1222,238,1051.1309814453125,963.1541137695312,546.8471069335938,1208,218,1134,220,74,0.39261171221733093,0.8067968428134918,1.739593505859375,0.39717650109525027,-0.5334389943731355,1.7050910343263659,177.58
19,4,1094,199,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,218,1030,218,76,0.23097851127386093,0.8011370688676834,1.7363064289093018,0.22561948273993207,-0.5194011261001582,1.6602202176335668,176.06
19,5,986,183,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,999,198,931,198,68,0.05100397765636444,0.796520659327507,1.875964879989624,0.06327801732538774,-0.6158127360704584,1.8555402432375157,188.34
19,6,903,206,931,241,1051.1309814453125,963.1541137695312,546.8471069335938,917,223,906,217,11,-0.0654483512043953,0.7866671770811081,1.6428231596946716,-0.5036631586825603,-3.5340264060288393,11.470612412741007,165.01
19,7,966,206,993,237,1051.1309814453125,963.1541137695312,546.8471069335938,979,221,968,214,11,0.026173618622124195,0.8038868695497513,1.7617143988609314,0.17292042808611024,-3.5558516830213773,11.470612412741007,177.7
19,8,1029,198,1054,228,1051.1309814453125,963.1541137695312,546.8471069335938,1041,213,994,210,47,0.1213846430182457,0.7986365795135498,1.765218734741211,0.1988200885830338,-0.8526527808703577,2.684611415747895,177.74
20,0,1143,217,1171,249,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1078,232,79,0.3080206513404846,0.8000489711761475,1.7081234455108643,0.2945452010714137,-0.47688481305984376,1.5971738802550768,174.84
20,1,1031,213,1058,245,1051.1309814453125,963.1541137695312,546.8471069335938,1044,229,966,230,78,0.12860258668661118,0.8067669957876206,1.7469723224639893,0.12441873376640333,-0.489154568276455,1.6176504684634752,175.76
20,2,1055,196,1077,226,1051.1309814453125,963.1541137695312,546.8471069335938,1066,211,994,210,72,0.17135165631771088,0.8079770743846894,1.7959068417549133,0.17146555208161846,-0.559927204830899,1.7524546741687648,180.93
20,3,1193,201,1223,238,1051.1309814453125,963.1541137695312,546.8471069335938,1208,219,1134,219,74,0.39121095836162567,0.8098844230175019,1.7429276704788208,0.39717650109525027,-0.5318168454074739,1.7050910343263659,179.0
20,4,987,182,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,1000,198,932,198,68,0.060015689581632614,0.793104150891304,1.8222776651382446,0.06504329708213712,-0.6158127360704584,1.8555402432375157,183.49
20,5,902,206,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,916,223,837,223,79,-0.06944078579545021,0.7920181691646576,1.6775288581848145,-0.0716497945438876,-0.49207962615591433,1.5971738802550768,171.67
20,6,967,206,993,237,1051.1309814453125,963.1541137695312,546.8471069335938,980,221,906,217,74,0.027533257380127907,0.8043005108833313,1.7616132497787476,0.02732653692440771,-0.5285725474761508,1.7050910343263659,178.26
20,7,1094,200,1117,237,1051.1309814453125,963.1541137695312,546.8471069335938,1105,218,1030,219,75,0.22671498358249664,0.8052289724349976,1.743632435798645,0.2270272221970117,-0.5263264744481603,1.6823564872020143,177.37
20,8,1029,198,1054,226,1051.1309814453125,963.1541137695312,546.8471069335938,1041,212,882,206,159,0.1221674382686615,0.7957763314247132,1.7552788257598877,0.05877071800882132,-0.25279697939852686,0.7935643807556672,176.39
21,0,1143,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1078,232,79,0.3111400008201599,0.8202086925506592,1.8069283962249756,0.2945452010714137,-0.47688481305984376,1.5971738802550768,180.95
21,1,1030,213,1058,244,1051.1309814453125,963.1541137695312,546.8471069335938,1044,228,966,229,78,0.12740367650985718,0.8074457734823227,1.7529429197311401,0.12441873376640333,-0.4906935301156724,1.6176504684634752,176.1
21,2,1056,195,1078,225,1051.1309814453125,963.1541137695312,546.8471069335938,1067,210,994,210,73,0.17296309769153595,0.8079463630914688,1.7980465292930603,0.1707610790867875,-0.5539013393326532,1.728448445755494,181.66
21,3,1193,200,1222,239,1051.1309814453125,963.1541137695312,546.8471069335938,1207,219,1134,220,73,0.3915424793958664,0.8097065329551697,1.754741907119751,0.4009729048984872,-0.5391020076733296,1.728448445755494,178.76
21,4,986,182,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,999,198,932,198,67,0.058338411152362823,0.7995663523674011,1.86221182346344,0.06422246534516965,-0.6250039709371817,1.883234873733598,186.9
21,5,967,207,993,237,1051.1309814453125,963.1541137695312,546.8471069335938,980,222,968,214,12,0.02753331884741783,0.8057505577802658,1.7667474150657654,0.16851364436718086,-3.2495274574813493,10.514728045012589,178.83
21,6,1094,201,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,219,1030,219,76,0.23492956161499023,0.8100899994373322,1.787259042263031,0.22561948273993207,-0.5178216652651719,1.6602202176335668,183.84
21,7,902,207,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,916,223,906,218,10,-0.06915569677948952,0.7922463953495026,1.6893678307533264,-0.5660333768967121,-3.8874290466317234,12.617673654015107,170.24
22,0,1143,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1078,233,79,0.30677661299705505,0.7996275961399079,1.7034194469451904,0.2945452010714137,-0.47688481305984376,1.5971738802550768,174.73
